,names,dates,url
0,Bankers Pocahontas Coal Co. v. Burnet,1932-12-05,https://www.courtlistener.com/opinion/101981/bankers-pocahontas-coal-co-v-burnet/
1,Fourche River Lumber Co. v. Bryant Lumber Co.,1913-06-09,https://www.courtlistener.com/opinion/97963/fourche-river-lumber-co-v-bryant-lumber-co/
2,Chapman v. Zobelein,1915-04-05,https://www.courtlistener.com/opinion/98421/chapman-v-zobelein/
3,Fort Smith Light & Traction Co. v. Bourland,1925-03-02,https://www.courtlistener.com/opinion/100591/fort-smith-light-traction-co-v-bourland/
4,Indiana Employment Security Div. v. Burney,1973-03-05,https://www.courtlistener.com/opinion/108664/indiana-employment-security-div-v-burney/
5,Hendrickson v. Apperson,1917-11-05,https://www.courtlistener.com/opinion/99017/hendrickson-v-apperson/
6,Reitler v. Harris,1912-02-19,https://www.courtlistener.com/opinion/97560/reitler-v-harris/
7,Greene v. Georgia,1996-12-16,https://www.courtlistener.com/opinion/118072/greene-v-georgia/
8,Sovereign Camp Woodmen of the World v. O'Neill,1924-11-18,https://www.courtlistener.com/opinion/100513/sovereign-camp-woodmen-of-the-world-v-oneill/
9,The United States v. Alexis Porche,1852-02-24,https://www.courtlistener.com/opinion/86707/the-united-states-v-alexis-porche/
10,McCormick v. Oklahoma City,1915-03-15,https://www.courtlistener.com/opinion/98396/mccormick-v-oklahoma-city/
11,"Pfaff v. Wells Electronics, Inc.",1998-12-14,https://www.courtlistener.com/opinion/118247/pfaff-v-wells-electronics-inc/
12,"Alfred Dunhill of London, Inc. v. Republic of Cuba",1976-05-24,https://www.courtlistener.com/opinion/109448/alfred-dunhill-of-london-inc-v-republic-of-cuba/
13,Wachovia Bank & Trust Co. v. Doughton,1926-11-29,https://www.courtlistener.com/opinion/100955/wachovia-bank-trust-co-v-doughton/
14,United States v. Morrison,1916-12-15,https://www.courtlistener.com/opinion/2620695/united-states-v-morrison/
15,United States v. De Morant,1888-02-20,https://www.courtlistener.com/opinion/92161/united-states-v-de-morant/
16,Ferens v. John Deere Co.,1990-03-05,https://www.courtlistener.com/opinion/112391/ferens-v-john-deere-co/
17,Wylie v. Coxe,1853-01-11,https://www.courtlistener.com/opinion/86762/wylie-v-coxe/
18,Apapas v. United States,1914-05-11,https://www.courtlistener.com/opinion/98182/apapas-v-united-states/
