,names,dates,url
0,Mayor v. Ray,1874-03-30,https://www.courtlistener.com/opinion/88886/mayor-v-ray/
1,Coleman v. Thompson,1991-09-13,https://www.courtlistener.com/opinion/112640/coleman-v-thompson/
2,American Bible Soc. v. Price,1884-01-07,https://www.courtlistener.com/opinion/90996/american-bible-soc-v-price/
3,Belden v. Chase,1893-12-18,https://www.courtlistener.com/opinion/93741/belden-v-chase/
4,Hauge v. Chicago,1937-01-04,https://www.courtlistener.com/opinion/102732/hauge-v-chicago/
5,Cumberland Glass Mfg. Co. v. De Witt & Co.,1915-05-10,https://www.courtlistener.com/opinion/98456/cumberland-glass-mfg-co-v-de-witt-co/
6,Freund v. United States,1922-11-13,https://www.courtlistener.com/opinion/100038/freund-v-united-states/
7,Basic Inc. v. Levinson,1988-03-07,https://www.courtlistener.com/opinion/112022/basic-inc-v-levinson/
8,Atlantic Marine Constr. Co. v. United States Dist. Court for Western Dist. of Tex.,2013-12-03,https://www.courtlistener.com/opinion/2644673/atlantic-marine-constr-co-v-united-states-dist-court-for-western-dist/
9,Ford v. Georgia,1991-02-19,https://www.courtlistener.com/opinion/112530/ford-v-georgia/
10,O'Brien v. Weld,1876-04-24,https://www.courtlistener.com/opinion/89243/obrien-v-weld/
11,Stephenson v. Brooklyn Cross-Town R. Co.,1885-03-30,https://www.courtlistener.com/opinion/91353/stephenson-v-brooklyn-cross-town-r-co/
12,"Pennsylvania R. Co. And Others v. St. Louis, A. & T. H. R. Co. St. Louis, A. & T. H. R. Co. v. Indianapolis & St. L. R. Co. And Others",1886-01-25,https://www.courtlistener.com/opinion/91553/pennsylvania-r-co-and-others-v-st-louis-a-t-h-r-co-st-louis/
13,Mennonite Bd. of Missions v. Adams,1983-06-22,https://www.courtlistener.com/opinion/110981/mennonite-bd-of-missions-v-adams/
14,Ross v. Bernhard,1969-11-10,https://www.courtlistener.com/opinion/108041/ross-v-bernhard/
15,Grosfield v. United States,1928-04-09,https://www.courtlistener.com/opinion/101262/grosfield-v-united-states/
16,Arkansas Dept. of Health and Human Servs. v. Ahlborn,2006-05-01,https://www.courtlistener.com/opinion/145661/arkansas-dept-of-health-and-human-servs-v-ahlborn/
17,Spies v. United States,1943-01-18,https://www.courtlistener.com/opinion/103753/spies-v-united-states/
