,names,dates,url
0,Nollan v. California Coastal Comm'n,1987-06-26,https://www.courtlistener.com/opinion/111958/nollan-v-california-coastal-commn/
1,Rey v. Simpson,1860-01-18,https://www.courtlistener.com/opinion/87297/rey-v-simpson/
2,Thormann v. Frame,1900-02-26,https://www.courtlistener.com/opinion/95186/thormann-v-frame/
3,United States v. Maish,1898-05-31,https://www.courtlistener.com/opinion/94911/united-states-v-maish/
4,Patton's Lessee v. Easton,1816-03-18,https://www.courtlistener.com/opinion/85169/pattons-lessee-v-easton/
5,"Des Moines and Fort Dodge Railroad Co. v. Wabash, St. Louis and Pacific R'y Co.",1890-05-19,https://www.courtlistener.com/opinion/92803/des-moines-and-fort-dodge-railroad-co-v-wabash-st-louis-and-pacific-ry/
6,Eames v. Home Ins. Co.,1877-05-18,https://www.courtlistener.com/opinion/89523/eames-v-home-ins-co/
7,North Chicago Rolling Mill Co. v. St. Louis Ore & Steel Co.,1894-04-09,https://www.courtlistener.com/opinion/93865/north-chicago-rolling-mill-co-v-st-louis-ore-steel-co/
8,Meyers v. Block,1887-01-31,https://www.courtlistener.com/opinion/91838/meyers-v-block/
9,Labor Board v. Truck Drivers Union,1957-04-01,https://www.courtlistener.com/opinion/105487/labor-board-v-truck-drivers-union/
10,Griswold v. Helvering,1933-11-06,https://www.courtlistener.com/opinion/102131/griswold-v-helvering/
11,Jamison v. Texas,1943-03-08,https://www.courtlistener.com/opinion/103797/jamison-v-texas/
12,Howard v. Perrin,1906-01-02,https://www.courtlistener.com/opinion/96379/howard-v-perrin/
13,Kennedy v. Magone,1895-05-20,https://www.courtlistener.com/opinion/94203/kennedy-v-magone/
14,Sayward v. Denny,1895-05-06,https://www.courtlistener.com/opinion/94201/sayward-v-denny/
15,Episcopal City Mission v. Brown,1895-05-20,https://www.courtlistener.com/opinion/94205/episcopal-city-mission-v-brown/
16,Lyle v. Patterson,1913-04-07,https://www.courtlistener.com/opinion/97845/lyle-v-patterson/
17,"Chicago, RI & PR Co. v. Schwyhart",1913-02-03,https://www.courtlistener.com/opinion/97770/chicago-ri-pr-co-v-schwyhart/
18,United States v. Willings & Francis,1807-02-14,https://www.courtlistener.com/opinion/84838/united-states-v-willings-francis/
19,Queen v. Hepburn,1813-02-12,https://www.courtlistener.com/opinion/85002/queen-v-hepburn/
20,District of Columbia v. Cornell,1889-05-13,https://www.courtlistener.com/opinion/92509/district-of-columbia-v-cornell/
21,American Net & Twine Co. v. Worthington,1891-11-09,https://www.courtlistener.com/opinion/93166/american-net-twine-co-v-worthington/
22,Helvering v. Powers,1934-12-03,https://www.courtlistener.com/opinion/102330/helvering-v-powers/
23,United States v. McLemore,1846-01-21,https://www.courtlistener.com/opinion/86370/united-states-v-mclemore/
24,Fein v. Selective Serv. System Local Bd. No. 7 of Yonkers,1972-03-21,https://www.courtlistener.com/opinion/108486/fein-v-selective-serv-system-local-bd-no-7-of-yonkers/
25,St. Louis & San Francisco R. Co. v. Spiller,1927-05-16,https://www.courtlistener.com/opinion/101090/st-louis-san-francisco-r-co-v-spiller/
26,Norris v. Haggin,1890-05-19,https://www.courtlistener.com/opinion/92831/norris-v-haggin/
27,United States v. Columbia Steel Co.,1948-06-21,https://www.courtlistener.com/opinion/104567/united-states-v-columbia-steel-co/
28,Pendleton v. United States,1910-02-21,https://www.courtlistener.com/opinion/97173/pendleton-v-united-states/
29,Early v. Richardson,1930-02-24,https://www.courtlistener.com/opinion/101518/early-v-richardson/
30,Commissioner v. Tellier,1966-03-28,https://www.courtlistener.com/opinion/107198/commissioner-v-tellier/
31,United States v. Brown,1907-05-13,https://www.courtlistener.com/opinion/96681/united-states-v-brown/
32,Pickett v. Foster,1893-05-15,https://www.courtlistener.com/opinion/93645/pickett-v-foster/
33,Donaldson v. United States,1971-01-25,https://www.courtlistener.com/opinion/108236/donaldson-v-united-states/
34,Chesapeake & Ohio R. Co. v. Thompson Mfg. Co.,1926-03-22,https://www.courtlistener.com/opinion/100815/chesapeake-ohio-r-co-v-thompson-mfg-co/
35,Harkrader v. Wadley,1898-12-05,https://www.courtlistener.com/opinion/94949/harkrader-v-wadley/
36,Steelworkers v. Enterprise Wheel & Car Corp.,1960-06-20,https://www.courtlistener.com/opinion/106086/steelworkers-v-enterprise-wheel-car-corp/
37,Steelworkers v. Warrior & Gulf Nav. Co.,1960-06-20,https://www.courtlistener.com/opinion/106085/steelworkers-v-warrior-gulf-nav-co/
38,"John Hagan, in Error v. Thomas J. Foison",1836-02-01,https://www.courtlistener.com/opinion/85964/john-hagan-in-error-v-thomas-j-foison/
39,Swartwout v. Gihon,1845-01-15,https://www.courtlistener.com/opinion/86310/swartwout-v-gihon/
40,Lewellyn v. Electric Reduction Co.,1927-11-21,https://www.courtlistener.com/opinion/101173/lewellyn-v-electric-reduction-co/
41,United States v. Henry,1980-06-16,https://www.courtlistener.com/opinion/110300/united-states-v-henry/
42,United States v. Spearin,1918-12-09,https://www.courtlistener.com/opinion/99237/united-states-v-spearin/
43,"Central State Univ. v. American Assn. of Univ. Professors, Central State Univ. Chapter",1999-03-22,https://www.courtlistener.com/opinion/1087701/central-state-univ-v-american-assn-of-univ-professors-central-state/
44,Gray v. Blanchard,1878-12-23,https://www.courtlistener.com/opinion/89825/gray-v-blanchard/
45,Patterson v. Kentucky,1879-02-18,https://www.courtlistener.com/opinion/89820/patterson-v-kentucky/
46,"Chicago, I. & LR Co. v. Hackett",1913-05-05,https://www.courtlistener.com/opinion/97873/chicago-i-lr-co-v-hackett/
47,Mutual Life Ins. Co. v. Hill,1904-04-04,https://www.courtlistener.com/opinion/96049/mutual-life-ins-co-v-hill/
48,Farrar and Brown v. United States,1831-02-18,https://www.courtlistener.com/opinion/85736/farrar-and-brown-v-united-states/
49,Hart v. Sansom,1884-01-21,https://www.courtlistener.com/opinion/91005/hart-v-sansom/
50,"Saltonstall, Collector of Customs v. Birtwell",1893-12-04,https://www.courtlistener.com/opinion/93716/saltonstall-collector-of-customs-v-birtwell/
51,United States v. South Buffalo R. Co.,1948-04-26,https://www.courtlistener.com/opinion/104542/united-states-v-south-buffalo-r-co/
52,"Merck KGaA v. Integra Lifesciences I, Ltd.",2005-06-13,https://www.courtlistener.com/opinion/799974/merck-kgaa-v-integra-lifesciences-i-ltd/
