,names,dates,url
0,Chelentis v. Luckenbach SS Co.,1918-06-03,https://www.courtlistener.com/opinion/99203/chelentis-v-luckenbach-ss-co/
1,Mining Co. v. Taylor,1879-11-10,https://www.courtlistener.com/opinion/90009/mining-co-v-taylor/
2,Hall v. United States,1898-01-03,https://www.courtlistener.com/opinion/94789/hall-v-united-states/
3,"American Stevedores, Inc. v. Porello",1947-06-23,https://www.courtlistener.com/opinion/104389/american-stevedores-inc-v-porello/
4,Cary Mfg. Co. v. Acme Flexible Clasp Co.,1903-01-05,https://www.courtlistener.com/opinion/95743/cary-mfg-co-v-acme-flexible-clasp-co/
5,St. Louis v. Western Union Telegraph Co.,1893-03-06,https://www.courtlistener.com/opinion/93539/st-louis-v-western-union-telegraph-co/
6,Conway v. Taylor's,1862-03-17,https://www.courtlistener.com/opinion/87505/conway-v-taylors/
7,Glasgow v. Hortiz,1862-02-10,https://www.courtlistener.com/opinion/87504/glasgow-v-hortiz/
8,CALAIS STEAMBOAT COMPANY v. Van Pelt's Administrator,1863-01-19,https://www.courtlistener.com/opinion/87507/calais-steamboat-company-v-van-pelts-administrator/
9,United States v. Andres Castillero,1863-03-10,https://www.courtlistener.com/opinion/87506/united-states-v-andres-castillero/
10,Peck v. Sanderson,1855-03-18,https://www.courtlistener.com/opinion/86920/peck-v-sanderson/
11,United States v. Bausch & Lomb Co.,1944-04-10,https://www.courtlistener.com/opinion/103966/united-states-v-bausch-lomb-co/
12,Arkansas v. Oklahoma,1992-02-26,https://www.courtlistener.com/opinion/112698/arkansas-v-oklahoma/
13,City of Revere v. Massachusetts Gen. Hospital,1983-06-27,https://www.courtlistener.com/opinion/110998/city-of-revere-v-massachusetts-gen-hospital/
14,Uveges v. Pennsylvania,1948-12-13,https://www.courtlistener.com/opinion/104604/uveges-v-pennsylvania/
15,American Colortype Co. v. Continental Colortype Co.,1903-01-19,https://www.courtlistener.com/opinion/95773/american-colortype-co-v-continental-colortype-co/
16,"Bendix Autolite Corp. v. Midwesco Enterprises, Inc.",1988-06-17,https://www.courtlistener.com/opinion/112108/bendix-autolite-corp-v-midwesco-enterprises-inc/
