,names,dates,url
0,Knox v. Summers,1806-03-18,https://www.courtlistener.com/opinion/84831/knox-v-summers/
1,"Textile MacHine Works v. Louis Hirsch Textile MacHines, Inc.",1938-01-03,https://www.courtlistener.com/opinion/102892/textile-machine-works-v-louis-hirsch-textile-machines-inc/
2,Birdseye v. Schaeffer,1891-04-27,https://www.courtlistener.com/opinion/2620985/birdseye-v-schaeffer/
3,Shaw v. Reno,1993-06-28,https://www.courtlistener.com/opinion/112905/shaw-v-reno/
4,The Ship Octavia .—Nicholls,1816-02-13,https://www.courtlistener.com/opinion/85132/the-ship-octavia-nicholls/
5,Snyder v. Buck,1950-11-13,https://www.courtlistener.com/opinion/104821/snyder-v-buck/
6,Woodson v. North Carolina,1976-07-02,https://www.courtlistener.com/opinion/109535/woodson-v-north-carolina/
7,Board of Trustees of State Univ. of NY v. Fox,1989-06-29,https://www.courtlistener.com/opinion/112329/board-of-trustees-of-state-univ-of-ny-v-fox/
8,National Credit Union Admin. v. First Nat. Bank & Trust Co.,1998-02-25,https://www.courtlistener.com/opinion/118174/national-credit-union-admin-v-first-nat-bank-trust-co/
9,Brown v. Fletcher's Estate,1908-05-18,https://www.courtlistener.com/opinion/96855/brown-v-fletchers-estate/
10,Texas Transp. Co. v. Seeligson,1887-05-27,https://www.courtlistener.com/opinion/92005/texas-transp-co-v-seeligson/
11,The Patapsco Insurance Company v. Southgate,1831-03-15,https://www.courtlistener.com/opinion/85752/the-patapsco-insurance-company-v-southgate/
12,Gregory v. Stetson,1890-03-03,https://www.courtlistener.com/opinion/92693/gregory-v-stetson/
13,Hawk v. Olson,1945-11-13,https://www.courtlistener.com/opinion/104196/hawk-v-olson/
14,"Daily Income Fund, Inc. v. Fox",1984-01-18,https://www.courtlistener.com/opinion/111064/daily-income-fund-inc-v-fox/
15,New Orleans Land Co. v. Leader Realty Co.,1921-02-28,https://www.courtlistener.com/opinion/99739/new-orleans-land-co-v-leader-realty-co/
16,Jones v. Van Zandt,1847-03-18,https://www.courtlistener.com/opinion/86420/jones-v-van-zandt/
17,"Missouri, K. & TR Co. v. West",1914-03-23,https://www.courtlistener.com/opinion/98128/missouri-k-tr-co-v-west/
18,Nashville Milk Co. v. Carnation Co.,1958-01-20,https://www.courtlistener.com/opinion/105615/nashville-milk-co-v-carnation-co/
19,Tuilaepa v. California,1994-06-30,https://www.courtlistener.com/opinion/117875/tuilaepa-v-california/
20,Dainese v. Kendall,1886-11-15,https://www.courtlistener.com/opinion/91729/dainese-v-kendall/
21,Koenig v. Flynn,1932-04-11,https://www.courtlistener.com/opinion/101891/koenig-v-flynn/
22,Luckenbach v. WJ McCahan Sugar Refining Co.,1918-12-09,https://www.courtlistener.com/opinion/99238/luckenbach-v-wj-mccahan-sugar-refining-co/
23,De Laval Steam Turbine Co. v. United States,1931-11-23,https://www.courtlistener.com/opinion/101799/de-laval-steam-turbine-co-v-united-states/
24,Globe Indemnity Co. v. United States,1934-03-05,https://www.courtlistener.com/opinion/102221/globe-indemnity-co-v-united-states/
25,Pagel v. Pagel,1934-03-05,https://www.courtlistener.com/opinion/102220/pagel-v-pagel/
26,Johnson v. Drew,1898-05-31,https://www.courtlistener.com/opinion/94900/johnson-v-drew/
